entry_date,exit_date,direction,entry_price,exit_price,stop,target,pnl_pct,exit_reason,signal_bar_idx,alert_bar_idx,alert_bar_timestamp,alert_bar_open,alert_bar_close,alert_bar_high,alert_bar_low,alert_bar_ema,alert_close_minus_ema,alert_close_leq_ema,close_location_in_range,upper_wick_share,alert_body_pct,alert_candle_geometry_pass,alert_close_vs_ema_geometry_override_pass,symbol
2020-04-14 09:30:00,2020-04-14 09:40:00,short,476.84202424557014,474.39118784385875,479.85901315719263,473.82503533394765,0.00513972401150876,trail_stop,1626,1625,2020-04-13 11:55:00,478.37266501651123,478.5663894124746,479.85901315719263,477.08056452783404,476.1944717486979,2.371917663776742,False,0.5347678085319082,0.46523219146809186,0.06972394375637872,,,AAPL
2020-04-14 09:30:00,2020-04-14 09:40:00,short,1073.835923938332,1039.9453974091898,1077.9537598182278,1069.718088058436,0.03156024656434232,trail_stop,1626,1625,2020-04-13 11:55:00,1076.6111646464446,1075.7145875829228,1077.9537598182278,1074.3731104935787,1071.7033198357012,4.011267747221609,False,0.37464631906549656,0.37495857596016363,0.2503951049743398,,,SPY
2020-04-16 09:30:00,2020-04-16 09:45:00,short,385.75967858757843,382.38893350326566,388.2937715741165,383.2255856010404,0.008737940410605972,trail_stop,1686,1685,2020-04-15 11:55:00,387.1938750355971,387.0521488538584,388.2937715741165,385.9526549150359,382.6351696866974,4.416979167161003,False,0.46964508776521063,0.46981705685326186,0.060537855381527506,,,TSLA
2020-04-17 09:30:00,2020-04-17 09:35:00,short,875.8990430920642,879.7096483018925,879.2700132952449,872.5280728888835,-0.004350507332872786,stop_loss,1716,1715,2020-04-16 11:55:00,878.2684652825848,877.3376982949998,879.2700132952449,876.3372116979131,869.3468251757706,7.99087311922915,False,0.34113681539075685,0.3414987272140398,0.31736445739520336,,,MSFT
2020-04-17 09:30:00,2020-04-17 09:40:00,short,1139.9859109490192,1116.3227725113957,1144.796475621145,1135.1753462768934,0.02075739551721682,trail_stop,1716,1715,2020-04-16 11:55:00,1142.193526717401,1143.15775572226,1144.796475621145,1140.5561890435408,1131.3741102052154,11.783645517044533,False,0.6135355785761669,0.38646442142383314,0.22739713158814837,,,AMZN
2020-04-17 09:30:00,2020-04-17 09:35:00,short,794.723429386011,799.3891668813773,798.9896720453546,790.4571867266675,-0.005870894606656909,stop_loss,1716,1715,2020-04-16 11:55:00,797.1865923969106,796.9234744081338,798.9896720453546,795.1209898809515,792.2277638849453,4.695710523188495,False,0.46591693258429623,0.4660707630713916,0.06801230434431212,,,META
2020-04-20 09:30:00,2020-04-20 09:40:00,short,1143.2320072147254,1138.3853797229995,1150.2241682208899,1136.239846208561,0.004239408502508478,trail_stop,1746,1745,2020-04-17 11:55:00,1146.79492010653,1147.2320172695552,1150.2241682208899,1143.80390916931,1143.281027280971,3.9509899885840696,False,0.5339516790061059,0.46604832099389415,0.06808092313931434,,,AMZN
2020-04-20 09:30:00,2020-04-20 09:45:00,short,1263.759018016394,1257.1659448663827,1271.4117465255615,1256.1062895072266,0.0052170335135253215,trail_stop,1746,1745,2020-04-17 11:55:00,1268.2172894042596,1267.5840757703506,1271.4117465255615,1264.3912136232057,1254.3239558182681,13.260119952082505,False,0.45478914372348606,0.4550163307731119,0.09019452550340208,,,SPY
2020-04-21 09:30:00,2020-04-21 09:50:00,short,1322.3774654668155,1254.1806698979394,1329.4301577156052,1315.3247732180257,0.05157135337662589,trail_stop,1776,1775,2020-04-20 11:55:00,1327.2998802480556,1325.1658373504417,1329.4301577156052,1323.038984959295,1321.1166367040419,4.049200646399868,False,0.3327796747548104,0.3333155820966217,0.33390474314856783,,,NVDA
2020-04-22 09:30:00,2020-04-22 09:40:00,short,493.3813470521807,486.314586877237,496.264774890485,490.49791921387634,0.014323119868972856,trail_stop,1806,1805,2020-04-21 11:55:00,494.5703962062,495.3211095889296,496.264774890485,493.62816113274704,493.10636775357386,2.21474183535571,False,0.6420919450996764,0.3579080549003236,0.28472633905000255,,,AAPL
2020-04-23 09:30:00,2020-04-23 10:00:00,short,1315.299895931935,1288.1694637166875,1320.342885462944,1310.256906400926,0.02062680328582,trail_stop,1836,1835,2020-04-22 11:55:00,1318.4160731096886,1317.8839094867772,1320.342885462944,1315.9578748693696,1305.53289590421,12.351013582567248,False,0.4392314627996378,0.4394088251642681,0.12135971203609407,,,NVDA
2020-04-23 09:30:00,2020-04-23 09:40:00,short,438.6728258903376,431.05592034570856,440.685748438763,436.6599033419122,0.01736352264166273,trail_stop,1836,1835,2020-04-22 11:55:00,439.5533846698096,440.0239280719575,440.685748438763,438.8922720263508,438.18495217917194,1.8389758927855837,False,0.6309846272718223,0.36901537272817775,0.2623638643315374,,,TSLA
2020-04-24 09:30:00,2020-04-24 09:40:00,short,439.6057508179093,421.2454054977626,441.33039865936394,437.8811029764547,0.04176548028770406,trail_stop,1866,1865,2020-04-23 11:55:00,440.65954257093784,440.49627117526927,441.33039865936394,439.82566364973417,439.09755464599476,1.398716529274509,False,0.4456648654038446,0.44583005255599917,0.10850508204015626,,,TSLA
2020-04-24 09:30:00,2020-04-24 09:40:00,short,979.674300417494,934.089424142492,985.7069612324781,973.6416396025099,0.04653064416977737,trail_stop,1866,1865,2020-04-23 11:55:00,982.4947000377327,983.3745569262891,985.7069612324781,980.1643826087984,975.4541266453091,7.920430280979986,False,0.57918426339967,0.42081573660033,0.15874504419248142,,,META
2020-04-24 09:30:00,2020-04-24 09:40:00,short,490.2047495636787,492.6603800338612,492.41417294738756,487.9953261799699,-0.005009397547388496,stop_loss,1866,1865,2020-04-23 11:55:00,491.11188510325906,491.7514004693545,492.41417294738756,490.44997455095415,489.5763853000998,2.1750151692547206,False,0.6625735571129107,0.33742644288708934,0.32558593228499005,,,AAPL
2020-04-27 09:30:00,2020-04-27 09:40:00,short,440.1574406195402,435.8130217016,442.37221371340905,437.9426675256713,0.00987014762677923,trail_stop,1896,1895,2020-04-24 11:55:00,441.36118796565444,441.38859410834664,442.37221371340905,440.3776294342573,438.4447562822554,2.943837826091226,False,0.5068548291773739,0.4931451708226261,0.013740278101387364,,,TSLA
2020-04-29 09:30:00,2020-04-29 09:50:00,short,980.7017311289726,948.4796903749675,985.7292091476274,975.6742531103177,0.03285610673584868,trail_stop,1956,1955,2020-04-28 11:55:00,983.775750310798,983.1445327365403,985.7292091476274,981.1923272926189,972.8558610787495,10.288671657790815,False,0.4302967338164833,0.4305730012944649,0.1391302648890518,,,MSFT
2020-04-30 09:30:00,2020-04-30 09:40:00,short,451.3748474319812,436.3694229222417,453.967509179637,448.78218568432544,0.0332438207292902,trail_stop,1986,1985,2020-04-29 11:55:00,452.5618153164225,453.00539951850084,453.967509179637,451.6006477558591,450.41435109427795,2.5910484242228904,False,0.593508241982136,0.40649175801786397,0.18741452187357446,,,AAPL
2020-04-30 09:30:00,2020-04-30 09:40:00,short,172.61019843401388,167.1959310641189,173.56040387413304,171.65999299389472,0.031367018976950975,trail_stop,1986,1985,2020-04-29 11:55:00,173.06234916704517,173.19432246206537,173.56040387413304,172.69654670736756,171.4437869039636,1.7505355581017739,False,0.5762246050022598,0.4237753949977402,0.1527721249501769,,,GOOGL
2020-04-30 09:30:00,2020-04-30 09:35:00,short,483.92498608348416,486.10407770332444,485.86114712975956,481.98882503720876,-0.004502953314058375,stop_loss,1986,1985,2020-04-29 11:55:00,485.2386064320486,484.78903353290707,485.86114712975956,484.1670696182933,481.7290196147861,3.0600139181209443,False,0.3671401753485635,0.3674806456595639,0.26537917899187263,,,TSLA
2020-05-01 09:30:00,2020-05-01 09:40:00,short,461.05915762301055,455.13710848465354,463.1863805147225,458.9319347312986,0.012844445317794188,trail_stop,2016,2015,2020-04-30 11:55:00,462.3054119889904,462.1705139885699,463.1863805147225,461.28980252427266,457.035576258692,5.13493772987789,False,0.46436870444138667,0.4645042440480678,0.07112705151054553,,,AAPL
2020-05-04 09:30:00,2020-05-04 09:55:00,short,1410.8661877925576,1388.0022226268907,1420.1114293615506,1401.6209462235647,0.016205622732684485,trail_stop,2046,2045,2020-05-01 11:55:00,1416.9191457633951,1414.7593915049692,1420.1114293615506,1411.5719737794473,1391.0143852195906,23.745006285378622,False,0.3732577205743728,0.37382753121237683,0.2529147482132504,,,NVDA
2020-05-04 09:30:00,2020-05-04 09:40:00,short,185.6351721004368,180.09335064414773,186.4474245809367,184.82291961993687,0.029853294467767605,trail_stop,2046,2045,2020-05-01 11:55:00,186.23181055826822,185.94331613032105,186.4474245809367,185.72803611849602,184.60902653151763,1.334289598803423,False,0.29925419028078776,0.2997184885853877,0.4010273211338245,,,GOOGL
2020-05-05 09:30:00,2020-05-05 09:50:00,short,945.6821683305832,932.021658948042,949.9902018241837,941.3741348369826,0.01444513795438915,trail_stop,2076,2075,2020-05-04 11:55:00,948.2355330344511,947.9093110836999,949.9902018241837,946.1552459535599,945.0384832970965,2.8708277866033995,False,0.45738860871290316,0.4575460185014211,0.08506537278567568,,,MSFT
2020-05-05 09:30:00,2020-05-05 10:25:00,short,183.97845749038675,178.90300486179268,185.10309161511503,182.85382336565846,0.02758721155632728,trail_stop,2076,2075,2020-05-04 11:55:00,184.35302877825234,184.8198401471495,185.10309161511503,184.0704927367551,183.79278386927223,1.0270562778772785,False,0.7256907073001893,0.27430929269981075,0.45207425524091854,,,GOOGL
2020-05-05 09:30:00,2020-05-05 09:50:00,short,1661.212381278504,1645.7841443355328,1670.5897670384193,1651.8349955185886,0.00928733563320617,trail_stop,2076,2075,2020-05-04 11:55:00,1666.188864291693,1666.443671768254,1670.5897670384193,1662.0434029799937,1652.5240501021585,13.919621666095509,False,0.5148702721038708,0.4851297278961292,0.029814722941707884,,,SPY
2020-05-08 09:30:00,2020-05-08 09:45:00,short,1330.9372966463184,1316.491534701511,1339.8674362919742,1322.0071570006626,0.010853826082722041,trail_stop,2166,2165,2020-05-07 11:55:00,1335.518285585602,1335.9509804194502,1339.8674362919742,1331.603098195416,1318.4593271770752,17.491653242374923,False,0.5261016881491044,0.47389831185089565,0.05235686497729844,,,NVDA
2020-05-08 09:30:00,2020-05-08 09:45:00,short,488.7710393248391,468.9749525283641,490.74469533195713,486.797383317721,0.040501758909079776,trail_stop,2166,2165,2020-05-07 11:55:00,489.9480229049639,489.811998344743,490.74469533195713,489.01554709838825,487.79283842454396,2.0191599201990584,False,0.4606032212235076,0.46073113428159834,0.07866564449489402,,,AAPL
2020-05-08 09:30:00,2020-05-08 09:50:00,short,1002.0069527368511,987.9773946389882,1006.0084477050447,998.0054577686575,0.014001457833743496,trail_stop,2166,2165,2020-05-07 11:55:00,1003.5481093566231,1004.9670748199659,1006.0084477050447,1002.5082068402711,1001.425726746884,3.541348073081849,False,0.7024853644904402,0.29751463550955987,0.40539080542236516,,,MSFT
2020-05-11 09:30:00,2020-05-11 09:55:00,short,1327.1959452143315,1258.9861082459272,1334.8929973837478,1319.4988930449151,0.05139394617227294,trail_stop,2196,2195,2020-05-08 11:55:00,1332.067704753134,1330.6822292127924,1334.8929973837478,1327.8598751519073,1323.4352698297726,7.246959383019885,False,0.40129461252752086,0.40171243119067573,0.19699295628180338,,,NVDA
2020-05-13 09:30:00,2020-05-13 09:40:00,short,1526.1875776404368,1517.2525949318558,1533.880128713293,1518.4950265675805,0.0058544459668547965,trail_stop,2256,2255,2020-05-12 11:55:00,1530.5886390537357,1530.2417969519763,1533.880128713293,1526.9510531670203,1521.7215600132774,8.520236938698872,False,0.47491815653909997,0.47502580071130246,0.05005604274959758,,,AMZN
2020-05-15 09:30:00,2020-05-15 09:45:00,short,1375.219632325003,1363.6532968443246,1384.2232695499306,1366.2159951000754,0.008410536912655812,trail_stop,2316,2315,2020-05-14 11:55:00,1378.9214429527462,1381.2044228916945,1384.2232695499306,1375.907586118062,1371.872436762957,9.331986128737526,False,0.6369695067194631,0.36303049328053694,0.27453906316336285,,,META
2020-05-18 09:30:00,2020-05-18 09:45:00,short,597.5308137528696,581.2814629323329,600.1437700725909,594.9178574331482,0.027194163792960684,trail_stop,2346,2345,2020-05-15 11:55:00,598.7543067644784,599.2184751705881,600.1437700725909,597.8297286171781,594.2759566200024,4.94251855058576,False,0.6001390122729194,0.3998609877270806,0.2005877660592373,,,TSLA
2020-05-18 09:30:00,2020-05-18 09:55:00,short,1144.594542365709,1131.803351289026,1151.4831132615614,1137.7059714698566,0.011175303221563,trail_stop,2346,2345,2020-05-15 11:55:00,1148.18327791216,1148.4662180253206,1151.4831132615614,1145.1671259286734,1134.145045271232,14.321172754088593,False,0.5223398849248004,0.4776601150751995,0.04479744784908351,,,NVDA
2020-05-18 09:30:00,2020-05-18 09:40:00,short,1713.721588571489,1722.669288153068,1721.8083839610877,1705.6347931818905,-0.005221209583429184,trail_stop,2346,2345,2020-05-15 11:55:00,1718.1492746455115,1718.2378033591556,1721.8083839610877,1714.5788780104942,1701.3063901718776,16.93141318727794,False,0.5061100127265274,0.4938899872734726,0.01224547213172189,,,AMZN
2020-05-20 09:30:00,2020-05-20 09:50:00,short,1165.81151940112,1158.1370504776758,1171.2729264983493,1160.3501123038907,0.006582941406674922,trail_stop,2406,2405,2020-05-19 11:55:00,1169.1320272963692,1168.5345218172997,1171.2729264983493,1166.3947167594997,1160.5477351688842,7.986786648415546,False,0.4386455630963964,0.4388698552524719,0.12248458165113167,,,NVDA
2020-05-21 09:30:00,2020-05-21 09:40:00,short,1152.3722581839802,1156.1280705511244,1157.313836076596,1147.4306802913643,-0.003259200610281106,trail_stop,2436,2435,2020-05-20 11:55:00,1155.3904337825604,1154.8712705826003,1157.313836076596,1152.9487325502553,1148.1975670996537,6.673703482946621,False,0.44043354773688503,0.4406315411373575,0.11893491112575752,,,NVDA
2020-05-21 09:30:00,2020-05-21 10:00:00,short,2186.07427939436,2137.6178710197514,2196.0758506161333,2176.0727081725868,0.022165947804862873,trail_stop,2436,2435,2020-05-20 11:55:00,2193.2652489478246,2189.97424767786,2196.0758506161333,2187.167863326023,2175.7449163534025,14.22933132445769,False,0.31504135114256254,0.31551478204611244,0.369443866811325,,,SPY
2020-05-26 09:30:00,2020-05-26 09:40:00,short,243.7134826444138,238.89637134343255,244.76625401993192,242.66071126889568,0.019765469061100657,trail_stop,2526,2525,2020-05-25 11:55:00,244.41153993525685,244.18979260771232,244.76625401993192,243.83540034458608,241.08467503564285,3.1051175720694744,False,0.3807174774215447,0.3810632047440518,0.23821931783440353,,,GOOGL
2020-05-26 09:30:00,2020-05-26 09:55:00,short,1170.9930133177893,1101.8105490691605,1176.3717226703427,1165.6143039652359,0.059080168251912306,trail_stop,2526,2525,2020-05-25 11:55:00,1174.3947562325907,1173.5543544314464,1176.3717226703427,1171.5788027191488,1161.564538344009,11.989816087437475,False,0.41218124492262936,0.4124764147708284,0.17534234030654222,,,NVDA
2020-05-27 09:30:00,2020-05-27 09:50:00,short,241.69737794048885,233.26978208774605,243.03390836653784,240.36084751443985,0.03486837931199177,trail_stop,2556,2555,2020-05-26 11:55:00,242.5217221248237,242.33006856895196,243.03390836653784,241.81828708403086,241.39720981958905,0.9328587493629072,False,0.4210040514144749,0.4213370143190161,0.157658934266509,,,GOOGL
2020-05-27 09:30:00,2020-05-27 09:40:00,short,679.8003217899075,653.9099513085724,683.602880805657,675.9977627741579,0.03808525776093477,trail_stop,2556,2555,2020-05-26 11:55:00,682.0938084012159,681.6484791386168,683.602880805657,680.1403919859004,673.4437297435159,8.204749395100976,False,0.43555004253341095,0.4358345926867552,0.12861536477983385,,,TSLA
2020-05-29 09:30:00,2020-05-29 09:45:00,short,270.6259109529409,263.82590485539185,272.28650093507025,268.96532097081155,0.025126958736525033,trail_stop,2616,2615,2020-05-28 11:55:00,271.48760085079607,271.55999799933,272.28650093507025,270.76129159874023,269.7140116440228,1.8459863553072182,False,0.5236700179869227,0.47632998201307725,0.04746702423690008,,,GOOGL
2020-05-29 09:30:00,2020-05-29 10:10:00,short,1278.969480404174,1215.9703541563415,1284.0170520609825,1273.9219087473655,0.049257724451660705,trail_stop,2616,2615,2020-05-28 11:55:00,1281.076860953337,1282.5477910863428,1284.0170520609825,1279.6092850466973,1273.631436080555,8.916355005787864,False,0.6666654635152258,0.33333453648477424,0.3337132221913469,,,NVDA
2020-05-29 09:30:00,2020-05-29 09:55:00,short,725.9481533882922,723.0898148957881,730.0016954189269,721.8946113576575,0.003937386546357479,trail_stop,2616,2615,2020-05-28 11:55:00,727.8315302505931,728.4801195032295,730.0016954189269,726.3113090428136,721.8461480500973,6.633971453132176,False,0.5876919756841446,0.4123080243158555,0.17575104244761194,,,TSLA
2020-06-01 09:30:00,2020-06-01 09:40:00,short,1277.4055493237793,1245.386875001157,1281.7815332938992,1273.0295653536593,0.025065394728848632,trail_stop,2646,2645,2020-05-29 11:55:00,1280.2146189930918,1279.6107468030914,1281.7815332938992,1278.044571609584,1277.2224483025993,2.3882985004920556,False,0.41910389396845427,0.41930167691685327,0.1615944291146925,,,NVDA
2020-06-01 09:30:00,2020-06-01 09:40:00,short,727.4448110477119,716.3437640619926,730.2863254476435,724.6032966477803,0.015260328779761185,trail_stop,2646,2645,2020-05-29 11:55:00,729.243496893447,728.8509826586826,730.2863254476435,727.8087154054147,727.3482587861565,1.5027238725260759,False,0.42067445461687764,0.4209010039604383,0.15842454142268406,,,TSLA
